2025-04-10T20:54:54.470355+0800 INFO aggregate alpha: 0.015581720352667354 (cossim: 0.9979511499404907, client_weight: 0.01074, staleness: 3, comp_weight: 0) layer: resnet18.layer2.1.bn1.bias
2025-04-10T20:54:54.471350+0800 INFO aggregate alpha: 0.016872779932579997 (cossim: 0.9867113828659058, client_weight: 0.01074, staleness: 3, comp_weight: 0) layer: resnet18.layer2.1.bn1.running_mean
2025-04-10T20:54:54.471350+0800 INFO aggregate alpha: 0.018459870952903745 (cossim: 0.998048722743988, client_weight: 0.01074, staleness: 3, comp_weight: 0) layer: resnet18.layer2.1.bn1.running_var
2025-04-10T20:54:54.472348+0800 INFO aggregate alpha: 0.019387075112810598 (cossim: 1.0, client_weight: 0.01074, staleness: 3, comp_weight: 0) layer: resnet18.layer2.1.bn1.num_batches_tracked
2025-04-10T20:54:54.473343+0800 INFO aggregate alpha: 0.01571862953254481 (cossim: 0.9998154640197754, client_weight: 0.01074, staleness: 3, comp_weight: 0) layer: resnet18.layer2.1.conv2.weight
2025-04-10T20:54:54.474340+0800 INFO aggregate alpha: 0.015248450659098429 (cossim: 1.0, client_weight: 0.01074, staleness: 3, comp_weight: 0) layer: resnet18.layer2.1.bn2.weight
2025-04-10T20:54:54.474340+0800 INFO aggregate alpha: 0.015416043043825031 (cossim: 0.997999370098114, client_weight: 0.01074, staleness: 3, comp_weight: 0) layer: resnet18.layer2.1.bn2.bias
2025-04-10T20:54:54.475335+0800 INFO aggregate alpha: 0.017145209599876934 (cossim: 0.9958587884902954, client_weight: 0.01074, staleness: 3, comp_weight: 0) layer: resnet18.layer2.1.bn2.running_mean
2025-04-10T20:54:54.476330+0800 INFO aggregate alpha: 0.018308200542071735 (cossim: 0.9976145625114441, client_weight: 0.01074, staleness: 3, comp_weight: 0) layer: resnet18.layer2.1.bn2.running_var
2025-04-10T20:54:54.476330+0800 INFO aggregate alpha: 0.019387075112810598 (cossim: 1.0, client_weight: 0.01074, staleness: 3, comp_weight: 0) layer: resnet18.layer2.1.bn2.num_batches_tracked
2025-04-10T20:54:54.478321+0800 INFO aggregate alpha: 0.015714740893728887 (cossim: 0.9998995661735535, client_weight: 0.01074, staleness: 3, comp_weight: 0) layer: resnet18.layer3.0.conv1.weight
2025-04-10T20:54:54.479317+0800 INFO aggregate alpha: 0.015018999973608511 (cossim: 1.0000001192092896, client_weight: 0.01074, staleness: 3, comp_weight: 0) layer: resnet18.layer3.0.bn1.weight
2025-04-10T20:54:54.480313+0800 INFO aggregate alpha: 0.016007300602995034 (cossim: 0.9971917271614075, client_weight: 0.01074, staleness: 3, comp_weight: 0) layer: resnet18.layer3.0.bn1.bias
2025-04-10T20:54:54.480313+0800 INFO aggregate alpha: 0.017829431571001895 (cossim: 0.9865797162055969, client_weight: 0.01074, staleness: 3, comp_weight: 0) layer: resnet18.layer3.0.bn1.running_mean
2025-04-10T20:54:54.482303+0800 INFO aggregate alpha: 0.01795600054083855 (cossim: 0.9956689476966858, client_weight: 0.01074, staleness: 3, comp_weight: 0) layer: resnet18.layer3.0.bn1.running_var
2025-04-10T20:54:54.485290+0800 INFO aggregate alpha: 0.019387075112810598 (cossim: 1.0, client_weight: 0.01074, staleness: 3, comp_weight: 0) layer: resnet18.layer3.0.bn1.num_batches_tracked
2025-04-10T20:54:54.489273+0800 INFO aggregate alpha: 0.01574959167561986 (cossim: 0.9998851418495178, client_weight: 0.01074, staleness: 3, comp_weight: 0) layer: resnet18.layer3.0.conv2.weight
2025-04-10T20:54:54.490269+0800 INFO aggregate alpha: 0.015031685664215495 (cossim: 1.0, client_weight: 0.01074, staleness: 3, comp_weight: 0) layer: resnet18.layer3.0.bn2.weight
2025-04-10T20:54:54.491264+0800 INFO aggregate alpha: 0.01566469097786206 (cossim: 0.9920903444290161, client_weight: 0.01074, staleness: 3, comp_weight: 0) layer: resnet18.layer3.0.bn2.bias
2025-04-10T20:54:54.492260+0800 INFO aggregate alpha: 0.018268486337242065 (cossim: 0.9906450510025024, client_weight: 0.01074, staleness: 3, comp_weight: 0) layer: resnet18.layer3.0.bn2.running_mean
2025-04-10T20:54:54.492260+0800 INFO aggregate alpha: 0.018201596650737357 (cossim: 0.9931961894035339, client_weight: 0.01074, staleness: 3, comp_weight: 0) layer: resnet18.layer3.0.bn2.running_var
2025-04-10T20:54:54.493255+0800 INFO aggregate alpha: 0.019387075112810598 (cossim: 1.0, client_weight: 0.01074, staleness: 3, comp_weight: 0) layer: resnet18.layer3.0.bn2.num_batches_tracked
2025-04-10T20:54:54.494251+0800 INFO aggregate alpha: 0.01570398077668135 (cossim: 0.9999940991401672, client_weight: 0.01074, staleness: 3, comp_weight: 0) layer: resnet18.layer3.0.downsample.0.weight
2025-04-10T20:54:54.494251+0800 INFO aggregate alpha: 0.015142841047569282 (cossim: 1.0, client_weight: 0.01074, staleness: 3, comp_weight: 0) layer: resnet18.layer3.0.downsample.1.weight
2025-04-10T20:54:54.495246+0800 INFO aggregate alpha: 0.01566469097786206 (cossim: 0.9920903444290161, client_weight: 0.01074, staleness: 3, comp_weight: 0) layer: resnet18.layer3.0.downsample.1.bias
2025-04-10T20:54:54.496242+0800 INFO aggregate alpha: 0.018278381145922156 (cossim: 0.9949420094490051, client_weight: 0.01074, staleness: 3, comp_weight: 0) layer: resnet18.layer3.0.downsample.1.running_mean
2025-04-10T20:54:54.496242+0800 INFO aggregate alpha: 0.0182156410404447 (cossim: 0.9955671429634094, client_weight: 0.01074, staleness: 3, comp_weight: 0) layer: resnet18.layer3.0.downsample.1.running_var
2025-04-10T20:54:54.498233+0800 INFO aggregate alpha: 0.019387075112810598 (cossim: 1.0, client_weight: 0.01074, staleness: 3, comp_weight: 0) layer: resnet18.layer3.0.downsample.1.num_batches_tracked
2025-04-10T20:54:54.501220+0800 INFO aggregate alpha: 0.015736922481359567 (cossim: 0.9999338388442993, client_weight: 0.01074, staleness: 3, comp_weight: 0) layer: resnet18.layer3.1.conv1.weight
2025-04-10T20:54:54.502216+0800 INFO aggregate alpha: 0.015389228982109357 (cossim: 1.0, client_weight: 0.01074, staleness: 3, comp_weight: 0) layer: resnet18.layer3.1.bn1.weight
2025-04-10T20:54:54.503211+0800 INFO aggregate alpha: 0.015515235576490566 (cossim: 0.992508590221405, client_weight: 0.01074, staleness: 3, comp_weight: 0) layer: resnet18.layer3.1.bn1.bias
2025-04-10T20:54:54.504207+0800 INFO aggregate alpha: 0.01847987052376729 (cossim: 0.9896711111068726, client_weight: 0.01074, staleness: 3, comp_weight: 0) layer: resnet18.layer3.1.bn1.running_mean
2025-04-10T20:54:54.504207+0800 INFO aggregate alpha: 0.01790823012015113 (cossim: 0.9932630062103271, client_weight: 0.01074, staleness: 3, comp_weight: 0) layer: resnet18.layer3.1.bn1.running_var
2025-04-10T20:54:54.505203+0800 INFO aggregate alpha: 0.019387075112810598 (cossim: 1.0, client_weight: 0.01074, staleness: 3, comp_weight: 0) layer: resnet18.layer3.1.bn1.num_batches_tracked
2025-04-10T20:54:54.508189+0800 INFO aggregate alpha: 0.015908646451098848 (cossim: 0.9999542832374573, client_weight: 0.01074, staleness: 3, comp_weight: 0) layer: resnet18.layer3.1.conv2.weight
2025-04-10T20:54:54.509185+0800 INFO aggregate alpha: 0.015104371567081002 (cossim: 1.0, client_weight: 0.01074, staleness: 3, comp_weight: 0) layer: resnet18.layer3.1.bn2.weight
2025-04-10T20:54:54.510181+0800 INFO aggregate alpha: 0.01589632517978699 (cossim: 0.9908626079559326, client_weight: 0.01074, staleness: 3, comp_weight: 0) layer: resnet18.layer3.1.bn2.bias
2025-04-10T20:54:54.511176+0800 INFO aggregate alpha: 0.018112463890218842 (cossim: 0.9938621520996094, client_weight: 0.01074, staleness: 3, comp_weight: 0) layer: resnet18.layer3.1.bn2.running_mean
2025-04-10T20:54:54.511176+0800 INFO aggregate alpha: 0.018115913126345577 (cossim: 0.9920974969863892, client_weight: 0.01074, staleness: 3, comp_weight: 0) layer: resnet18.layer3.1.bn2.running_var
2025-04-10T20:54:54.512172+0800 INFO aggregate alpha: 0.019387075112810598 (cossim: 1.0, client_weight: 0.01074, staleness: 3, comp_weight: 0) layer: resnet18.layer3.1.bn2.num_batches_tracked
2025-04-10T20:54:54.518146+0800 INFO aggregate alpha: 0.015823387332717445 (cossim: 0.999968409538269, client_weight: 0.01074, staleness: 3, comp_weight: 0) layer: resnet18.layer4.0.conv1.weight
2025-04-10T20:54:54.520138+0800 INFO aggregate alpha: 0.014954500757706417 (cossim: 1.0000001192092896, client_weight: 0.01074, staleness: 3, comp_weight: 0) layer: resnet18.layer4.0.bn1.weight
2025-04-10T20:54:54.520138+0800 INFO aggregate alpha: 0.015672246304647496 (cossim: 0.9952921271324158, client_weight: 0.01074, staleness: 3, comp_weight: 0) layer: resnet18.layer4.0.bn1.bias
2025-04-10T20:54:54.521132+0800 INFO aggregate alpha: 0.018342584927251653 (cossim: 0.9827242493629456, client_weight: 0.01074, staleness: 3, comp_weight: 0) layer: resnet18.layer4.0.bn1.running_mean
2025-04-10T20:54:54.522128+0800 INFO aggregate alpha: 0.01828376945261927 (cossim: 0.9811050295829773, client_weight: 0.01074, staleness: 3, comp_weight: 0) layer: resnet18.layer4.0.bn1.running_var
2025-04-10T20:54:54.522128+0800 INFO aggregate alpha: 0.019387075112810598 (cossim: 1.0, client_weight: 0.01074, staleness: 3, comp_weight: 0) layer: resnet18.layer4.0.bn1.num_batches_tracked
2025-04-10T20:54:54.540048+0800 INFO aggregate alpha: 0.016126476210177425 (cossim: 0.9999693036079407, client_weight: 0.01074, staleness: 3, comp_weight: 0) layer: resnet18.layer4.0.conv2.weight
2025-04-10T20:54:54.543038+0800 INFO aggregate alpha: 0.015690893175082207 (cossim: 1.0000001192092896, client_weight: 0.01074, staleness: 3, comp_weight: 0) layer: resnet18.layer4.0.bn2.weight
2025-04-10T20:54:54.544031+0800 INFO aggregate alpha: 0.018918679344474946 (cossim: 0.9980996251106262, client_weight: 0.01074, staleness: 3, comp_weight: 0) layer: resnet18.layer4.0.bn2.bias
2025-04-10T20:54:54.545027+0800 INFO aggregate alpha: 0.017594127681771692 (cossim: 0.9991891384124756, client_weight: 0.01074, staleness: 3, comp_weight: 0) layer: resnet18.layer4.0.bn2.running_mean
2025-04-10T20:54:54.545027+0800 INFO aggregate alpha: 0.01802043677068963 (cossim: 0.9762029647827148, client_weight: 0.01074, staleness: 3, comp_weight: 0) layer: resnet18.layer4.0.bn2.running_var
2025-04-10T20:54:54.546022+0800 INFO aggregate alpha: 0.019387075112810598 (cossim: 1.0, client_weight: 0.01074, staleness: 3, comp_weight: 0) layer: resnet18.layer4.0.bn2.num_batches_tracked
2025-04-10T20:54:54.547018+0800 INFO aggregate alpha: 0.016487603734307334 (cossim: 0.999997615814209, client_weight: 0.01074, staleness: 3, comp_weight: 0) layer: resnet18.layer4.0.downsample.0.weight
2025-04-10T20:54:54.548013+0800 INFO aggregate alpha: 0.015409757935734965 (cossim: 1.0, client_weight: 0.01074, staleness: 3, comp_weight: 0) layer: resnet18.layer4.0.downsample.1.weight
2025-04-10T20:54:54.549009+0800 INFO aggregate alpha: 0.018918679344474946 (cossim: 0.9980996251106262, client_weight: 0.01074, staleness: 3, comp_weight: 0) layer: resnet18.layer4.0.downsample.1.bias
2025-04-10T20:54:54.549009+0800 INFO aggregate alpha: 0.018530911720103585 (cossim: 0.9839204549789429, client_weight: 0.01074, staleness: 3, comp_weight: 0) layer: resnet18.layer4.0.downsample.1.running_mean
2025-04-10T20:54:54.550005+0800 INFO aggregate alpha: 0.018416037160404446 (cossim: 0.97316974401474, client_weight: 0.01074, staleness: 3, comp_weight: 0) layer: resnet18.layer4.0.downsample.1.running_var
2025-04-10T20:54:54.551000+0800 INFO aggregate alpha: 0.019387075112810598 (cossim: 1.0, client_weight: 0.01074, staleness: 3, comp_weight: 0) layer: resnet18.layer4.0.downsample.1.num_batches_tracked
2025-04-10T20:54:54.564939+0800 INFO aggregate alpha: 0.016239513676722106 (cossim: 0.999984085559845, client_weight: 0.01074, staleness: 3, comp_weight: 0) layer: resnet18.layer4.1.conv1.weight
2025-04-10T20:54:54.567930+0800 INFO aggregate alpha: 0.014956459323959254 (cossim: 1.0, client_weight: 0.01074, staleness: 3, comp_weight: 0) layer: resnet18.layer4.1.bn1.weight
2025-04-10T20:54:54.568921+0800 INFO aggregate alpha: 0.017054694145571963 (cossim: 0.998716413974762, client_weight: 0.01074, staleness: 3, comp_weight: 0) layer: resnet18.layer4.1.bn1.bias
2025-04-10T20:54:54.569916+0800 INFO aggregate alpha: 0.01868099698198518 (cossim: 0.9974392056465149, client_weight: 0.01074, staleness: 3, comp_weight: 0) layer: resnet18.layer4.1.bn1.running_mean
2025-04-10T20:54:54.570912+0800 INFO aggregate alpha: 0.018036855134652897 (cossim: 0.9614750742912292, client_weight: 0.01074, staleness: 3, comp_weight: 0) layer: resnet18.layer4.1.bn1.running_var
2025-04-10T20:54:54.570912+0800 INFO aggregate alpha: 0.019387075112810598 (cossim: 1.0, client_weight: 0.01074, staleness: 3, comp_weight: 0) layer: resnet18.layer4.1.bn1.num_batches_tracked
2025-04-10T20:54:54.583855+0800 INFO aggregate alpha: 0.01724237158223134 (cossim: 0.9999845623970032, client_weight: 0.01074, staleness: 3, comp_weight: 0) layer: resnet18.layer4.1.conv2.weight
2025-04-10T20:54:54.585848+0800 INFO aggregate alpha: 0.016440346200035278 (cossim: 1.0000001192092896, client_weight: 0.01074, staleness: 3, comp_weight: 0) layer: resnet18.layer4.1.bn2.weight
2025-04-10T20:54:54.585848+0800 INFO aggregate alpha: 0.019268752816652603 (cossim: 0.9992631077766418, client_weight: 0.01074, staleness: 3, comp_weight: 0) layer: resnet18.layer4.1.bn2.bias
2025-04-10T20:54:54.586842+0800 INFO aggregate alpha: 0.018133756174795974 (cossim: 0.9988160133361816, client_weight: 0.01074, staleness: 3, comp_weight: 0) layer: resnet18.layer4.1.bn2.running_mean
2025-04-10T20:54:54.587836+0800 INFO aggregate alpha: 0.01884511013722742 (cossim: 0.9922683835029602, client_weight: 0.01074, staleness: 3, comp_weight: 0) layer: resnet18.layer4.1.bn2.running_var
2025-04-10T20:54:54.587836+0800 INFO aggregate alpha: 0.019387075112810598 (cossim: 1.0, client_weight: 0.01074, staleness: 3, comp_weight: 0) layer: resnet18.layer4.1.bn2.num_batches_tracked
2025-04-10T20:54:54.588831+0800 INFO aggregate alpha: 0.019115219818312157 (cossim: 0.9963249564170837, client_weight: 0.01074, staleness: 3, comp_weight: 0) layer: resnet18.fc.weight
2025-04-10T20:54:54.589827+0800 INFO aggregate alpha: 0.01884848888896374 (cossim: 0.9693516492843628, client_weight: 0.01074, staleness: 3, comp_weight: 0) layer: resnet18.fc.bias
2025-04-10T20:54:59.249599+0800 INFO Received update from client 3
2025-04-10T20:54:59.350151+0800 INFO aggregate alpha: 0.09531436290097045 (cossim: 0.9978585243225098, client_weight: 0.10902, staleness: 36, comp_weight: 0.040464508373952296) layer: resnet18.conv1.weight
2025-04-10T20:54:59.351146+0800 INFO aggregate alpha: 0.09418967659677767 (cossim: 0.9999882578849792, client_weight: 0.10902, staleness: 36, comp_weight: 0.040464508373952296) layer: resnet18.bn1.weight
2025-04-10T20:54:59.352142+0800 INFO aggregate alpha: 0.09288087808081882 (cossim: 0.9618046879768372, client_weight: 0.10902, staleness: 36, comp_weight: 0.040464508373952296) layer: resnet18.bn1.bias
2025-04-10T20:54:59.352142+0800 INFO aggregate alpha: 0.08626436134619954 (cossim: 0.9215023517608643, client_weight: 0.10902, staleness: 36, comp_weight: 0.040464508373952296) layer: resnet18.bn1.running_mean
2025-04-10T20:54:59.353137+0800 INFO aggregate alpha: 0.0913854965131768 (cossim: 0.9938994646072388, client_weight: 0.10902, staleness: 36, comp_weight: 0.040464508373952296) layer: resnet18.bn1.running_var
2025-04-10T20:54:59.354133+0800 INFO aggregate alpha: 0.11303092398412629 (cossim: 1.0, client_weight: 0.10902, staleness: 36, comp_weight: 0.040464508373952296) layer: resnet18.bn1.num_batches_tracked
2025-04-10T20:54:59.354133+0800 INFO aggregate alpha: 0.0922750065806503 (cossim: 0.9949295520782471, client_weight: 0.10902, staleness: 36, comp_weight: 0.040464508373952296) layer: resnet18.layer1.0.conv1.weight
2025-04-10T20:54:59.355128+0800 INFO aggregate alpha: 0.08584181693109447 (cossim: 0.9999980926513672, client_weight: 0.10902, staleness: 36, comp_weight: 0.040464508373952296) layer: resnet18.layer1.0.bn1.weight
2025-04-10T20:54:59.356124+0800 INFO aggregate alpha: 0.0854000292144544 (cossim: 0.9539206624031067, client_weight: 0.10902, staleness: 36, comp_weight: 0.040464508373952296) layer: resnet18.layer1.0.bn1.bias
2025-04-10T20:54:59.356124+0800 INFO aggregate alpha: 0.08568563829583657 (cossim: 0.9337812066078186, client_weight: 0.10902, staleness: 36, comp_weight: 0.040464508373952296) layer: resnet18.layer1.0.bn1.running_mean
2025-04-10T20:54:59.357120+0800 INFO aggregate alpha: 0.09227498348868846 (cossim: 0.9921554923057556, client_weight: 0.10902, staleness: 36, comp_weight: 0.040464508373952296) layer: resnet18.layer1.0.bn1.running_var
2025-04-10T20:54:59.358115+0800 INFO aggregate alpha: 0.11303092398412629 (cossim: 1.0, client_weight: 0.10902, staleness: 36, comp_weight: 0.040464508373952296) layer: resnet18.layer1.0.bn1.num_batches_tracked
2025-04-10T20:54:59.359111+0800 INFO aggregate alpha: 0.09094564082401087 (cossim: 0.9940651655197144, client_weight: 0.10902, staleness: 36, comp_weight: 0.040464508373952296) layer: resnet18.layer1.0.conv2.weight
2025-04-10T20:54:59.360106+0800 INFO aggregate alpha: 0.08301537619627794 (cossim: 0.9999973773956299, client_weight: 0.10902, staleness: 36, comp_weight: 0.040464508373952296) layer: resnet18.layer1.0.bn2.weight
2025-04-10T20:54:59.361102+0800 INFO aggregate alpha: 0.08110476266811414 (cossim: 0.9504267573356628, client_weight: 0.10902, staleness: 36, comp_weight: 0.040464508373952296) layer: resnet18.layer1.0.bn2.bias
2025-04-10T20:54:59.362098+0800 INFO aggregate alpha: 0.09197057755036693 (cossim: 0.9802323579788208, client_weight: 0.10902, staleness: 36, comp_weight: 0.040464508373952296) layer: resnet18.layer1.0.bn2.running_mean
2025-04-10T20:54:59.362098+0800 INFO aggregate alpha: 0.09055774204898936 (cossim: 0.9938958287239075, client_weight: 0.10902, staleness: 36, comp_weight: 0.040464508373952296) layer: resnet18.layer1.0.bn2.running_var
2025-04-10T20:54:59.363093+0800 INFO aggregate alpha: 0.11303092398412629 (cossim: 1.0, client_weight: 0.10902, staleness: 36, comp_weight: 0.040464508373952296) layer: resnet18.layer1.0.bn2.num_batches_tracked
2025-04-10T20:54:59.364089+0800 INFO aggregate alpha: 0.09093895954971792 (cossim: 0.9948596954345703, client_weight: 0.10902, staleness: 36, comp_weight: 0.040464508373952296) layer: resnet18.layer1.1.conv1.weight
2025-04-10T20:54:59.365085+0800 INFO aggregate alpha: 0.08432771547971922 (cossim: 0.9999991655349731, client_weight: 0.10902, staleness: 36, comp_weight: 0.040464508373952296) layer: resnet18.layer1.1.bn1.weight
2025-04-10T20:54:59.366080+0800 INFO aggregate alpha: 0.08995060818824016 (cossim: 0.9508485794067383, client_weight: 0.10902, staleness: 36, comp_weight: 0.040464508373952296) layer: resnet18.layer1.1.bn1.bias
2025-04-10T20:54:59.366080+0800 INFO aggregate alpha: 0.08616034745274266 (cossim: 0.9529845714569092, client_weight: 0.10902, staleness: 36, comp_weight: 0.040464508373952296) layer: resnet18.layer1.1.bn1.running_mean
2025-04-10T20:54:59.367075+0800 INFO aggregate alpha: 0.09570246950364852 (cossim: 0.993652880191803, client_weight: 0.10902, staleness: 36, comp_weight: 0.040464508373952296) layer: resnet18.layer1.1.bn1.running_var
2025-04-10T20:54:59.368071+0800 INFO aggregate alpha: 0.11303092398412629 (cossim: 1.0, client_weight: 0.10902, staleness: 36, comp_weight: 0.040464508373952296) layer: resnet18.layer1.1.bn1.num_batches_tracked
